0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
11,13,11,2,128,10,1420,1548,13,0,13,11,0,11,,,,,,,,,
11,13,11,2,128,10,1420,1548,13,0,13,11,0,11,,,,,,,,,
11,13,11,2,128,10,1420,1548,13,0,13,11,0,11,,,,,,,,,
11,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
19,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
19,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
19,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
19,23,15,4,256,20,2840,3096,23,0,23,19,0,19,,,,,,,,,
19,23,15,4,256,20,2840,3096,23,0,23,19,0,19,,,,,,,,,
19,23,15,4,256,20,2840,3096,23,0,23,19,0,19,,,,,,,,,
19,23,15,4,256,20,2840,3096,23,0,23,0,0,0,,,,,,,,,
0,23,15,4,256,20,2840,3096,23,0,23,0,0,0,,,,,,,,,
0,23,15,4,256,20,2840,3096,23,0,23,0,0,0,,,,,,,,,
0,23,15,4,256,20,2840,3096,23,0,23,0,0,0,,,,,,,,,
0,23,15,4,256,20,2840,3096,23,0,23,0,0,0,,,,,,,,,
0,23,15,4,256,20,2840,3096,23,0,23,0,0,0,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
17,23,15,4,256,20,2840,3096,23,0,23,18,0,18,,,,,,,,,
17,23,15,4,256,20,2840,3096,23,0,23,18,0,18,,,,,,,,,
17,23,15,4,256,20,2840,3096,23,0,23,18,0,18,,,,,,,,,
17,23,15,4,256,20,2840,3096,23,0,23,18,0,18,,,,,,,,,
7,23,15,4,256,20,2840,3096,23,0,23,7,0,7,,,,,,,,,
7,23,15,4,256,20,2840,3096,23,0,23,7,0,7,,,,,,,,,
7,23,15,4,256,20,2840,3096,23,0,23,7,0,7,,,,,,,,,
7,23,15,4,256,20,2840,3096,23,0,23,7,0,7,,,,,,,,,
7,23,15,4,256,20,2840,3096,23,0,23,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
15,10,4,2,128,10,1420,1548,10,0,10,10,0,10,,,,,,,,,
15,10,4,2,128,10,1420,1548,10,0,10,10,0,10,,,,,,,,,
15,20,8,4,256,20,2840,3096,20,0,20,16,0,16,,,,,,,,,
15,20,8,4,256,20,2840,3096,20,0,20,16,0,16,,,,,,,,,
15,20,8,4,256,20,2840,3096,20,0,20,16,0,16,,,,,,,,,
15,20,8,4,256,20,2840,3096,20,0,20,16,0,16,,,,,,,,,
9,20,8,4,256,20,2840,3096,20,0,20,9,0,9,,,,,,,,,
9,20,8,4,256,20,2840,3096,20,0,20,9,0,9,,,,,,,,,
9,20,8,4,256,20,2840,3096,20,0,20,9,0,9,,,,,,,,,
9,20,8,4,256,20,2840,3096,20,0,20,9,0,9,,,,,,,,,
9,20,8,4,256,20,2840,3096,20,0,20,9,0,9,,,,,,,,,
9,10,4,2,128,10,1420,1548,10,0,10,9,0,9,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
11,10,4,2,128,10,1420,1548,10,0,10,10,0,10,,,,,,,,,
11,10,4,2,128,10,1420,1548,10,0,10,10,0,10,,,,,,,,,
11,17,5,4,256,20,2840,3096,17,0,17,11,0,11,,,,,,,,,
11,17,5,4,256,20,2840,3096,17,0,17,11,0,11,,,,,,,,,
11,17,5,4,256,20,2840,3096,17,0,17,11,0,11,,,,,,,,,
11,17,5,4,256,20,2840,3096,17,0,17,11,0,11,,,,,,,,,
7,17,5,4,256,20,2840,3096,17,0,17,7,0,7,,,,,,,,,
7,17,5,4,256,20,2840,3096,17,0,17,7,0,7,,,,,,,,,
7,17,5,4,256,20,2840,3096,17,0,17,7,0,7,,,,,,,,,
7,17,5,4,256,20,2840,3096,17,0,17,7,0,7,,,,,,,,,
7,17,5,4,256,20,2840,3096,17,0,17,7,0,7,,,,,,,,,
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7,,,,,,,,,
7,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
13,13,11,2,128,10,1420,1548,13,0,13,13,0,13,,,,,,,,,
3,13,11,2,128,10,1420,1548,13,0,13,3,0,3,,,,,,,,,
3,13,11,2,128,10,1420,1548,13,0,13,3,0,3,,,,,,,,,
3,13,11,2,128,10,1420,1548,13,0,13,3,0,3,,,,,,,,,
3,13,11,2,128,10,1420,1548,13,0,13,3,0,3,,,,,,,,,
3,13,11,2,128,10,1420,1548,13,0,13,3,0,3,,,,,,,,,
3,13,11,2,128,10,1420,1548,13,0,13,3,0,3,,,,,,,,,
3,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
0,13,11,2,128,10,1420,1548,13,0,13,0,0,0,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,7,0,7,,,,,,,,,
7,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
19,7,1,2,128,10,1420,1548,7,0,7,7,0,7,,,,,,,,,
19,7,1,2,128,10,1420,1548,7,0,7,7,0,7,,,,,,,,,
19,7,1,2,128,10,1420,1548,7,0,7,7,0,7,,,,,,,,,
19,20,12,4,256,20,2840,3096,20,0,20,20,0,20,,,,,,,,,
19,20,12,4,256,20,2840,3096,20,0,20,20,0,20,,,,,,,,,
19,20,12,4,256,20,2840,3096,20,0,20,20,0,20,,,,,,,,,
19,20,12,4,256,20,2840,3096,20,0,20,0,0,0,,,,,,,,,
0,20,12,4,256,20,2840,3096,20,0,20,0,0,0,,,,,,,,,
0,20,12,4,256,20,2840,3096,20,0,20,0,0,0,,,,,,,,,
0,20,12,4,256,20,2840,3096,20,0,20,0,0,0,,,,,,,,,
0,20,12,4,256,20,2840,3096,20,0,20,0,0,0,,,,,,,,,
0,20,12,4,256,20,2840,3096,20,0,20,0,0,0,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
3,10,4,2,128,10,1420,1548,10,0,10,3,0,3,,,,,,,,,
1,10,4,2,128,10,1420,1548,10,0,10,1,0,1,,,,,,,,,
1,10,4,2,128,10,1420,1548,10,0,10,1,0,1,,,,,,,,,
1,10,4,2,128,10,1420,1548,10,0,10,1,0,1,,,,,,,,,
1,10,4,2,128,10,1420,1548,10,0,10,1,0,1,,,,,,,,,
1,10,4,2,128,10,1420,1548,10,0,10,1,0,1,,,,,,,,,
1,10,4,2,128,10,1420,1548,10,0,10,1,0,1,,,,,,,,,
1,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
9,16,9,4,256,20,2840,3096,16,0,16,9,0,9,,,,,,,,,
9,16,9,4,256,20,2840,3096,16,0,16,9,0,9,,,,,,,,,
9,16,9,4,256,20,2840,3096,16,0,16,9,0,9,,,,,,,,,
9,16,9,4,256,20,2840,3096,16,0,16,9,0,9,,,,,,,,,
1,16,9,4,256,20,2840,3096,16,0,16,1,0,1,,,,,,,,,
1,16,9,4,256,20,2840,3096,16,0,16,1,0,1,,,,,,,,,
1,16,9,4,256,20,2840,3096,16,0,16,1,0,1,,,,,,,,,
1,16,9,4,256,20,2840,3096,16,0,16,1,0,1,,,,,,,,,
1,16,9,4,256,20,2840,3096,16,0,16,1,0,1,,,,,,,,,
1,16,9,4,256,20,2840,3096,16,0,16,1,0,1,,,,,,,,,
1,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
0,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
0,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
0,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
0,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
9,16,9,4,256,20,2840,3096,16,0,16,9,0,9,,,,,,,,,
9,16,9,4,256,20,2840,3096,16,0,16,9,0,9,,,,,,,,,
9,16,9,4,256,20,2840,3096,16,0,16,9,0,9,,,,,,,,,
9,16,9,4,256,20,2840,3096,16,0,16,9,0,9,,,,,,,,,
9,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
0,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
0,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
0,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
0,16,9,4,256,20,2840,3096,16,0,16,0,0,0,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1,,,,,,,,,
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,5,0,5,,,,,,,,,
5,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
0,10,4,2,128,10,1420,1548,10,0,10,0,0,0,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3,,,,,,,,,
